time,y_true,y_pred
2025-08-18 16:10:00,75.48,74.37
2025-08-18 16:15:00,74.52,74.78
2025-08-18 16:20:00,78.48,74.65
2025-08-18 16:25:00,74.64,74.99000000000001
2025-08-18 16:30:00,78.6,75.05
2025-08-18 16:35:00,73.32,75.44
2025-08-18 16:40:00,77.16,75.19
2025-08-18 16:45:00,76.56,75.67999999999999
2025-08-18 16:50:00,77.64,75.83
2025-08-18 16:55:00,76.68,76.21000000000001
2025-08-18 17:00:00,79.8,76.09999999999998
2025-08-18 17:05:00,75.36,76.49
2025-08-18 17:10:00,78.72,76.52
2025-08-18 17:15:00,77.52,76.78999999999999
2025-08-18 17:20:00,79.08,77.03999999999999
2025-08-18 17:25:00,78.48,77.09000000000002
2025-08-18 17:30:00,76.8,77.41000000000001
2025-08-18 17:35:00,77.52,77.26
2025-08-18 17:40:00,78.0,77.61
2025-08-18 17:45:00,77.88,77.67999999999999
2025-08-18 17:50:00,75.72,77.78999999999999
2025-08-18 17:55:00,81.0,77.63000000000001
2025-08-18 18:00:00,75.24,77.99
2025-08-18 18:05:00,79.56,77.61
2025-08-18 18:10:00,74.64,77.96
2025-08-18 18:15:00,76.92,77.61999999999999
2025-08-18 18:20:00,78.0,77.57
2025-08-18 18:25:00,74.52,77.48
2025-08-18 18:30:00,74.88,77.14999999999999
2025-08-18 18:35:00,75.84,76.99
2025-08-18 18:40:00,73.8,76.85000000000001
2025-08-18 18:45:00,77.88,76.5
2025-08-18 18:50:00,73.68,76.49999999999999
2025-08-18 18:55:00,77.88,76.33
2025-08-18 19:00:00,73.2,76.07000000000001
2025-08-18 19:05:00,72.24,75.9
2025-08-18 19:10:00,75.72,75.29
2025-08-18 19:15:00,75.0,75.38000000000001
2025-08-18 19:20:00,74.4,75.22000000000001
2025-08-18 19:25:00,73.44,74.92
2025-08-18 19:30:00,77.4,74.83
2025-08-18 19:35:00,73.56,75.03999999999999
2025-08-18 19:40:00,74.16,74.85000000000001
2025-08-18 19:45:00,73.56,74.88000000000001
2025-08-18 19:50:00,75.36,74.52
2025-08-18 19:55:00,75.0,74.66
2025-08-18 20:00:00,73.56,74.42
2025-08-18 20:05:00,76.68,74.45
2025-08-18 20:10:00,73.32,74.82000000000001
2025-08-18 20:15:00,76.32,74.62
2025-08-18 20:20:00,73.92,74.73
2025-08-18 20:25:00,77.4,74.68999999999998
2025-08-18 20:30:00,74.64,75.01999999999998
2025-08-18 20:35:00,75.84,74.78999999999999
2025-08-18 20:40:00,74.52,74.98
2025-08-18 20:45:00,75.0,75.01
2025-08-18 20:50:00,73.32,75.13
2025-08-18 20:55:00,75.24,74.96
2025-08-18 21:00:00,73.8,74.98
2025-08-18 21:05:00,73.92,75.0
2025-08-18 21:10:00,73.08,74.77
2025-08-18 21:15:00,74.04,74.75
2025-08-18 21:20:00,75.84,74.55999999999999
2025-08-18 21:25:00,73.56,74.72
2025-08-18 21:30:00,75.48,74.39999999999999
2025-08-18 21:35:00,73.92,74.47000000000001
2025-08-18 21:40:00,76.2,74.31000000000002
2025-08-18 21:45:00,73.68,74.45
2025-08-18 21:50:00,78.0,74.33999999999999
2025-08-18 21:55:00,73.08,74.73
2025-08-18 22:00:00,76.44,74.55000000000003
2025-08-18 22:05:00,73.92,74.77
2025-08-18 22:10:00,75.6,74.77
2025-08-18 22:15:00,75.24,74.98
2025-08-18 22:20:00,74.88,75.08
2025-08-18 22:25:00,74.04,75.0
2025-08-18 22:30:00,78.96,75.04
2025-08-18 22:35:00,72.96,75.33
2025-08-18 22:40:00,75.72,75.25
2025-08-18 22:45:00,76.68,75.21
2025-08-18 22:50:00,74.04,75.46000000000002
2025-08-18 22:55:00,79.8,75.13
2025-08-18 23:00:00,74.52,75.69
2025-08-18 23:05:00,78.72,75.52999999999999
2025-08-18 23:10:00,76.32,75.92999999999999
2025-08-18 23:15:00,80.28,75.99
2025-08-18 23:20:00,77.64,76.41000000000001
2025-08-18 23:25:00,76.56,76.64
2025-08-18 23:30:00,78.36,76.85000000000001
2025-08-18 23:35:00,79.32,76.8
2025-08-18 23:40:00,80.28,77.33
2025-08-18 23:45:00,81.6,77.71
2025-08-18 23:50:00,81.36,78.11999999999999
2025-08-18 23:55:00,82.2,78.73
2025-08-19 00:00:00,81.48,78.93
2025-08-19 00:05:00,82.56,79.51
2025-08-19 00:10:00,79.92,79.83
2025-08-19 00:15:00,84.72,80.13000000000001
2025-08-19 00:20:00,81.6,80.49999999999999
2025-08-19 00:25:00,82.68,80.83
2025-08-19 00:30:00,83.4,81.34000000000002
2025-08-19 00:35:00,84.12,81.76
2025-08-19 00:40:00,80.76,82.16000000000001
2025-08-19 00:45:00,83.04,82.2
2025-08-19 00:50:00,83.76,82.32
2025-08-19 00:55:00,81.72,82.52
2025-08-19 01:00:00,83.76,82.48
2025-08-19 01:05:00,81.96,82.67
2025-08-19 01:10:00,83.4,82.62
2025-08-19 01:15:00,81.72,82.91
2025-08-19 01:20:00,84.36,82.66000000000001
2025-08-19 01:25:00,81.12,82.89
2025-08-19 01:30:00,82.68,82.76
2025-08-19 01:35:00,81.36,82.7
2025-08-19 01:40:00,84.12,82.47000000000001
2025-08-19 01:45:00,80.64,82.75
2025-08-19 01:50:00,81.84,82.55
2025-08-19 01:55:00,81.48,82.39
2025-08-19 02:00:00,81.24,82.37000000000002
2025-08-19 02:05:00,80.28,82.16000000000001
2025-08-19 02:10:00,81.48,82.02000000000001
2025-08-19 02:15:00,79.68,81.86
2025-08-19 02:20:00,80.64,81.69
2025-08-19 02:25:00,78.36,81.38000000000001
2025-08-19 02:30:00,79.2,81.14999999999999
2025-08-19 02:35:00,78.96,80.86000000000001
2025-08-19 02:40:00,79.92,80.66000000000001
2025-08-19 02:45:00,81.96,80.31
2025-08-19 02:50:00,80.16,80.42
2025-08-19 02:55:00,79.56,80.28
2025-08-19 03:00:00,79.32,80.11999999999999
2025-08-19 03:05:00,80.28,79.96
2025-08-19 03:10:00,78.48,79.96
2025-08-19 03:15:00,80.04,79.71
2025-08-19 03:20:00,78.96,79.74
2025-08-19 03:25:00,79.56,79.60000000000001
2025-08-19 03:30:00,78.48,79.69999999999999
2025-08-19 03:35:00,79.56,79.64
2025-08-19 03:40:00,77.76,79.69
2025-08-19 03:45:00,79.8,79.50999999999999
2025-08-19 03:50:00,80.76,79.32999999999998
2025-08-19 03:55:00,78.72,79.38
2025-08-19 04:00:00,78.48,79.31
2025-08-19 04:05:00,78.72,79.24
2025-08-19 04:10:00,79.08,79.11
2025-08-19 04:15:00,77.88,79.16000000000001
2025-08-19 04:20:00,78.84,78.98
2025-08-19 04:25:00,77.64,78.97000000000001
2025-08-19 04:30:00,79.92,78.81
2025-08-19 04:35:00,76.8,78.92999999999999
2025-08-19 04:40:00,78.72,78.7
2025-08-19 04:45:00,80.52,78.77999999999999
2025-08-19 04:50:00,77.88,78.83999999999999
2025-08-19 04:55:00,81.6,78.6
2025-08-19 05:00:00,78.12,78.84
2025-08-19 05:05:00,81.84,78.80999999999999
2025-08-19 05:10:00,78.48,79.07000000000001
2025-08-19 05:15:00,80.52,79.02
2025-08-19 05:20:00,78.48,79.24000000000001
2025-08-19 05:25:00,82.08,79.21000000000001
2025-08-19 05:30:00,78.72,79.58000000000001
2025-08-19 05:35:00,78.48,79.48
2025-08-19 05:40:00,77.28,79.62000000000002
2025-08-19 05:45:00,78.6,79.50000000000001
2025-08-19 05:50:00,81.0,79.34
2025-08-19 05:55:00,78.84,79.6
2025-08-19 06:00:00,80.52,79.37
2025-08-19 06:05:00,78.84,79.57000000000001
2025-08-19 06:10:00,81.48,79.32000000000001
2025-08-19 06:15:00,78.96,79.57000000000001
2025-08-19 06:20:00,80.04,79.44000000000001
2025-08-19 06:25:00,79.56,79.57000000000001
2025-08-19 06:30:00,82.56,79.36
2025-08-19 06:35:00,79.32,79.67999999999999
2025-08-19 06:40:00,81.48,79.74999999999999
2025-08-19 06:45:00,80.28,80.09999999999998
2025-08-19 06:50:00,79.56,80.24
2025-08-19 06:55:00,80.76,80.11999999999999
2025-08-19 07:00:00,80.4,80.27999999999999
2025-08-19 07:05:00,79.08,80.27
2025-08-19 07:10:00,81.0,80.29
2025-08-19 07:15:00,80.88,80.25
2025-08-19 07:20:00,82.2,80.41
2025-08-19 07:25:00,80.28,80.59000000000002
2025-08-19 07:30:00,82.2,80.65
2025-08-19 07:35:00,81.24,80.62
2025-08-19 07:40:00,80.76,80.78000000000002
2025-08-19 07:45:00,81.6,80.72
2025-08-19 07:50:00,82.92,80.83000000000001
2025-08-19 07:55:00,81.84,81.11
2025-08-19 08:00:00,81.24,81.2
2025-08-19 08:05:00,83.16,81.27
2025-08-19 08:10:00,81.48,81.61
2025-08-19 08:15:00,82.32,81.64999999999999
2025-08-19 08:20:00,81.72,81.77
2025-08-19 08:25:00,82.8,81.73
2025-08-19 08:30:00,81.6,81.94
2025-08-19 08:35:00,84.84,81.89
2025-08-19 08:40:00,81.12,82.19
2025-08-19 08:45:00,83.04,82.22
2025-08-19 08:50:00,84.24,82.34
2025-08-19 08:55:00,81.48,82.44999999999999
2025-08-19 09:00:00,84.72,82.42
2025-08-19 09:05:00,83.64,82.71
2025-08-19 09:10:00,84.96,82.75000000000001
2025-08-19 09:15:00,82.32,83.04
2025-08-19 09:20:00,86.4,83.04
2025-08-19 09:25:00,81.84,83.42999999999999
2025-08-19 09:30:00,86.4,83.35000000000001
2025-08-19 09:35:00,85.2,83.74999999999999
2025-08-19 09:40:00,82.56,83.78
2025-08-19 09:45:00,84.84,83.89999999999999
2025-08-19 09:50:00,83.64,84.05
2025-08-19 09:55:00,84.12,84.0
2025-08-19 10:00:00,82.56,84.22
2025-08-19 10:05:00,83.64,84.04
2025-08-19 10:10:00,81.6,84.03999999999999
2025-08-19 10:15:00,83.16,83.76
2025-08-19 10:20:00,81.96,83.83
2025-08-19 10:25:00,82.2,83.46000000000001
2025-08-19 10:30:00,80.52,83.49000000000001
2025-08-19 10:35:00,81.84,83.00000000000001
2025-08-19 10:40:00,80.4,82.72
2025-08-19 10:45:00,80.76,82.54
2025-08-19 10:50:00,78.72,82.19999999999999
2025-08-19 10:55:00,77.76,81.79
2025-08-19 11:00:00,81.36,81.26
2025-08-19 11:05:00,78.0,81.16000000000001
2025-08-19 11:10:00,76.56,80.69000000000001
2025-08-19 11:15:00,78.96,80.27
2025-08-19 11:20:00,75.72,79.92000000000002
2025-08-19 11:25:00,77.28,79.40000000000002
2025-08-19 11:30:00,74.52,78.99000000000001
2025-08-19 11:35:00,76.32,78.49000000000001
2025-08-19 11:40:00,74.52,78.02999999999999
2025-08-19 11:45:00,76.56,77.54
2025-08-19 11:50:00,72.36,77.19
2025-08-19 11:55:00,78.72,76.66
2025-08-19 12:00:00,72.72,76.74
2025-08-19 12:05:00,73.56,76.02000000000001
2025-08-19 12:10:00,74.52,75.64999999999999
2025-08-19 12:15:00,73.68,75.48
2025-08-19 12:20:00,73.08,75.04
2025-08-19 12:25:00,71.4,74.82000000000001
2025-08-19 12:30:00,76.68,74.33
2025-08-19 12:35:00,72.24,74.51
2025-08-19 12:40:00,74.04,74.17
2025-08-19 12:45:00,73.68,74.13
2025-08-19 12:50:00,75.0,73.89
2025-08-19 12:55:00,70.8,74.11
2025-08-19 13:00:00,75.24,73.45
2025-08-19 13:05:00,71.16,73.66000000000001
2025-08-19 13:10:00,73.32,73.46
2025-08-19 13:15:00,73.68,73.36
2025-08-19 13:20:00,73.08,73.36000000000001
2025-08-19 13:25:00,70.8,73.36
2025-08-19 13:30:00,73.92,73.31000000000002
2025-08-19 13:35:00,70.8,73.08
2025-08-19 13:40:00,70.32,72.96
2025-08-19 13:45:00,69.12,72.64999999999999
2025-08-19 13:50:00,70.44,72.27
2025-08-19 13:55:00,74.04,71.88999999999999
2025-08-19 14:00:00,67.56,72.15999999999998
2025-08-19 14:05:00,72.6,71.52
2025-08-19 14:10:00,72.84,71.64
2025-08-19 14:15:00,70.44,71.60000000000001
2025-08-19 14:20:00,69.0,71.33
2025-08-19 14:25:00,76.08,70.99000000000001
2025-08-19 14:30:00,67.56,71.42999999999999
2025-08-19 14:35:00,71.52,70.90000000000002
2025-08-19 14:40:00,70.8,70.96
2025-08-19 14:45:00,71.64,71.0
2025-08-19 14:50:00,69.6,71.21
2025-08-19 14:55:00,71.28,71.14
2025-08-19 15:00:00,71.16,70.90999999999998
2025-08-19 15:05:00,72.0,71.21
2025-08-19 15:10:00,72.12,71.16
2025-08-19 15:15:00,71.52,71.1
2025-08-19 15:20:00,72.84,71.19
2025-08-19 15:25:00,71.16,71.51
2025-08-19 15:30:00,73.92,71.1
2025-08-19 15:35:00,68.52,71.63
2025-08-19 15:40:00,74.04,71.37999999999998
2025-08-19 15:45:00,71.28,71.64999999999999
2025-08-19 15:50:00,71.88,71.61999999999999
2025-08-19 15:55:00,73.08,71.80999999999999
2025-08-19 16:00:00,73.08,71.96
2025-08-19 16:05:00,70.32,72.12
2025-08-19 16:10:00,75.0,71.98
2025-08-19 16:15:00,70.44,72.22000000000001
2025-08-19 16:20:00,74.28,72.13000000000001
2025-08-19 16:25:00,74.28,72.25
2025-08-19 16:30:00,70.92,72.50999999999999
2025-08-19 16:35:00,76.8,72.26
2025-08-19 16:40:00,71.64,72.94999999999997
2025-08-19 16:45:00,74.52,72.74999999999999
2025-08-19 16:50:00,71.64,73.01999999999998
2025-08-19 16:55:00,76.32,72.99999999999999
2025-08-19 17:00:00,70.56,73.26999999999998
2025-08-19 17:05:00,74.88,73.05999999999999
2025-08-19 17:10:00,73.44,73.43999999999998
2025-08-19 17:15:00,74.64,73.30999999999999
2025-08-19 17:20:00,74.16,73.66
2025-08-19 17:25:00,74.04,73.64999999999999
2025-08-19 17:30:00,74.64,73.63
2025-08-19 17:35:00,74.16,73.93999999999998
2025-08-19 17:40:00,74.52,73.71999999999998
2025-08-19 17:45:00,76.68,73.96
2025-08-19 17:50:00,76.56,74.13999999999999
2025-08-19 17:55:00,72.72,74.55
2025-08-19 18:00:00,79.68,74.25
2025-08-19 18:05:00,73.44,75.01
2025-08-19 18:10:00,76.44,74.89
2025-08-19 18:15:00,77.28,75.14000000000003
2025-08-19 18:20:00,74.04,75.36000000000001
2025-08-19 18:25:00,73.32,75.35000000000001
2025-08-19 18:30:00,76.08,75.28999999999998
2025-08-19 18:35:00,75.24,75.41
2025-08-19 18:40:00,75.12,75.50000000000001
2025-08-19 18:45:00,76.68,75.55
2025-08-19 18:50:00,74.88,75.55000000000001
2025-08-19 18:55:00,78.96,75.41
2025-08-19 19:00:00,74.04,75.92999999999999
2025-08-19 19:05:00,78.96,75.46000000000001
2025-08-19 19:10:00,76.2,75.92
2025-08-19 19:15:00,77.76,75.9
2025-08-19 19:20:00,74.76,75.94
2025-08-19 19:25:00,76.56,76.0
2025-08-19 19:30:00,73.08,76.27
2025-08-19 19:35:00,75.96,76.02
2025-08-19 19:40:00,72.24,76.08000000000001
2025-08-19 19:45:00,73.44,75.84
2025-08-19 19:50:00,74.04,75.57
2025-08-19 19:55:00,71.76,75.5
2025-08-19 20:00:00,71.4,74.89999999999999
2025-08-19 20:05:00,71.16,74.67999999999999
2025-08-19 20:10:00,72.6,74.02999999999999
2025-08-19 20:15:00,69.0,73.72999999999999
2025-08-19 20:20:00,72.48,73.0
2025-08-19 20:25:00,68.4,72.81
2025-08-19 20:30:00,72.72,72.13000000000001
2025-08-19 20:35:00,69.24,72.10000000000001
2025-08-19 20:40:00,70.92,71.54
2025-08-19 20:45:00,69.36,71.43
2025-08-19 20:50:00,69.36,71.09
2025-08-19 20:55:00,66.6,70.7
2025-08-19 21:00:00,72.24,70.27
2025-08-19 21:05:00,65.28,70.34
2025-08-19 21:10:00,69.36,69.85000000000001
2025-08-19 21:15:00,67.92,69.58
2025-08-19 21:20:00,68.28,69.49
2025-08-19 21:25:00,70.08,69.13999999999999
2025-08-19 21:30:00,67.56,69.28
2025-08-19 21:35:00,70.68,68.84999999999998
2025-08-19 21:40:00,69.12,68.97000000000001
2025-08-19 21:45:00,69.24,68.82000000000001
2025-08-19 21:50:00,66.72,68.80999999999999
2025-08-19 21:55:00,72.24,68.59
2025-08-19 22:00:00,66.24,69.06
2025-08-19 22:05:00,69.12,68.56
2025-08-19 22:10:00,67.2,68.88000000000001
2025-08-19 22:15:00,69.48,68.7
2025-08-19 22:20:00,67.44,68.83000000000001
2025-08-19 22:25:00,66.48,68.75999999999999
2025-08-19 22:30:00,67.2,68.46000000000002
2025-08-19 22:35:00,68.28,68.43
2025-08-19 22:40:00,65.64,68.23
2025-08-19 22:45:00,67.92,67.94
2025-08-19 22:50:00,66.12,67.83
2025-08-19 22:55:00,65.76,67.77999999999999
2025-08-19 23:00:00,69.12,67.24
2025-08-19 23:05:00,64.44,67.48
2025-08-19 23:10:00,67.92,67.09000000000002
2025-08-19 23:15:00,66.12,67.15
2025-08-19 23:20:00,69.6,66.87
2025-08-19 23:25:00,63.96,67.05
2025-08-19 23:30:00,68.28,66.84
2025-08-19 23:35:00,66.36,66.93
2025-08-19 23:40:00,66.24,66.77
2025-08-19 23:45:00,65.16,66.82000000000001
2025-08-19 23:50:00,66.6,66.58999999999999
2025-08-19 23:55:00,66.36,66.63000000000001
2025-08-20 00:00:00,64.2,66.67999999999999
2025-08-20 00:05:00,63.36,66.27000000000001
2025-08-20 00:10:00,67.32,66.18
2025-08-20 00:15:00,66.0,66.13000000000001
2025-08-20 00:20:00,64.8,66.12
2025-08-20 00:25:00,67.8,65.72000000000001
2025-08-20 00:30:00,64.92,66.03999999999998
2025-08-20 00:35:00,67.8,65.75999999999999
2025-08-20 00:40:00,64.44,65.87999999999998
2025-08-20 00:45:00,69.36,65.72999999999998
2025-08-20 00:50:00,65.88,66.08
2025-08-20 00:55:00,65.52,66.02
2025-08-20 01:00:00,66.96,65.95
2025-08-20 01:05:00,67.2,66.18
2025-08-20 01:10:00,63.36,66.5
2025-08-20 01:15:00,66.72,66.17
2025-08-20 01:20:00,64.92,66.23
2025-08-20 01:25:00,67.2,66.24000000000001
2025-08-20 01:30:00,64.44,66.19
2025-08-20 01:35:00,66.0,66.14999999999999
2025-08-20 01:40:00,65.64,66.0
2025-08-20 01:45:00,67.68,66.10000000000001
2025-08-20 01:50:00,66.96,65.96
2025-08-20 01:55:00,63.72,66.05
2025-08-20 02:00:00,68.88,65.89999999999999
2025-08-20 02:05:00,65.4,66.06000000000002
2025-08-20 02:10:00,68.4,65.91000000000001
2025-08-20 02:15:00,63.48,66.33
2025-08-20 02:20:00,67.8,66.05999999999999
2025-08-20 02:25:00,66.12,66.3
2025-08-20 02:30:00,66.0,66.21
2025-08-20 02:35:00,64.08,66.33999999999999
2025-08-20 02:40:00,67.44,66.17999999999999
2025-08-20 02:45:00,65.16,66.33
2025-08-20 02:50:00,66.24,66.11999999999999
2025-08-20 02:55:00,66.0,66.05999999999999
2025-08-20 03:00:00,68.4,66.24999999999999
2025-08-20 03:05:00,63.84,66.21
2025-08-20 03:10:00,66.72,66.08
2025-08-20 03:15:00,68.04,65.94
2025-08-20 03:20:00,65.16,66.32000000000001
2025-08-20 03:25:00,68.04,66.1
2025-08-20 03:30:00,65.4,66.25999999999999
2025-08-20 03:35:00,69.6,66.21
2025-08-20 03:40:00,62.76,66.67
2025-08-20 03:45:00,69.12,66.27999999999999
2025-08-20 03:50:00,66.36,66.61
2025-08-20 03:55:00,65.28,66.62
2025-08-20 04:00:00,65.52,66.56
2025-08-20 04:05:00,68.16,66.32
2025-08-20 04:10:00,64.44,66.67999999999999
2025-08-20 04:15:00,66.36,66.49
2025-08-20 04:20:00,65.64,66.35
2025-08-20 04:25:00,68.88,66.38999999999999
2025-08-20 04:30:00,66.0,66.46000000000001
2025-08-20 04:35:00,64.68,66.51
2025-08-20 04:40:00,69.0,66.10000000000001
2025-08-20 04:45:00,65.64,66.62
2025-08-20 04:50:00,68.52,66.33
2025-08-20 04:55:00,64.92,66.51
2025-08-20 05:00:00,70.2,66.48
2025-08-20 05:05:00,64.8,66.87
2025-08-20 05:10:00,68.04,66.58999999999999
2025-08-20 05:15:00,67.08,66.89
2025-08-20 05:20:00,66.12,66.95
2025-08-20 05:25:00,66.6,66.99
2025-08-20 05:30:00,67.92,66.8
2025-08-20 05:35:00,64.92,66.96000000000001
2025-08-20 05:40:00,66.6,66.98
2025-08-20 05:45:00,65.4,66.77999999999999
2025-08-20 05:50:00,66.12,66.75999999999999
2025-08-20 05:55:00,68.16,66.56
2025-08-20 06:00:00,64.68,66.83
2025-08-20 06:05:00,69.0,66.36999999999999
2025-08-20 06:10:00,64.56,66.72000000000001
2025-08-20 06:15:00,67.56,66.42999999999999
2025-08-20 06:20:00,66.0,66.46999999999998
2025-08-20 06:25:00,67.92,66.46
2025-08-20 06:30:00,64.32,66.57000000000001
2025-08-20 06:35:00,68.4,66.27
2025-08-20 06:40:00,64.8,66.55999999999999
2025-08-20 06:45:00,64.8,66.41
2025-08-20 06:50:00,66.96,66.35999999999999
2025-08-20 06:55:00,67.8,66.42999999999999
2025-08-20 07:00:00,65.76,66.39999999999999
2025-08-20 07:05:00,64.92,66.49
2025-08-20 07:10:00,68.88,66.14999999999999
2025-08-20 07:15:00,65.4,66.50999999999999
2025-08-20 07:20:00,69.12,66.33
2025-08-20 07:25:00,65.88,66.58999999999999
2025-08-20 07:30:00,69.0,66.42
2025-08-20 07:35:00,66.36,66.80999999999999
2025-08-20 07:40:00,68.04,66.64
2025-08-20 07:45:00,67.68,66.91000000000001
2025-08-20 07:50:00,65.4,67.14999999999999
2025-08-20 07:55:00,64.44,67.02
2025-08-20 08:00:00,70.44,66.74
2025-08-20 08:05:00,63.6,67.13
2025-08-20 08:10:00,66.84,67.02000000000001
2025-08-20 08:15:00,65.16,66.85000000000001
2025-08-20 08:20:00,64.56,66.83000000000001
2025-08-20 08:25:00,68.64,66.45
2025-08-20 08:30:00,65.76,66.67999999999999
2025-08-20 08:35:00,66.84,66.41
2025-08-20 08:40:00,66.0,66.45
2025-08-20 08:45:00,66.72,66.28
2025-08-20 08:50:00,66.6,66.2
2025-08-20 08:55:00,68.64,66.30000000000001
2025-08-20 09:00:00,63.84,66.64999999999999
2025-08-20 09:05:00,70.92,66.10000000000001
2025-08-20 09:10:00,65.28,66.71
2025-08-20 09:15:00,65.28,66.58
2025-08-20 09:20:00,66.72,66.58999999999999
2025-08-20 09:25:00,67.08,66.77
2025-08-20 09:30:00,65.64,66.64
2025-08-20 09:35:00,66.72,66.63
2025-08-20 09:40:00,68.16,66.62
2025-08-20 09:45:00,64.68,66.8
2025-08-20 09:50:00,67.92,66.63
2025-08-20 09:55:00,66.84,66.74
2025-08-20 10:00:00,69.96,66.58999999999999
2025-08-20 10:05:00,66.6,67.10000000000001
2025-08-20 10:10:00,68.28,66.74000000000001
2025-08-20 10:15:00,68.16,66.99000000000001
2025-08-20 10:20:00,69.72,67.23
2025-08-20 10:25:00,65.16,67.48
2025-08-20 10:30:00,70.08,67.32
2025-08-20 10:35:00,64.92,67.69000000000001
2025-08-20 10:40:00,66.12,67.54
2025-08-20 10:45:00,67.8,67.37
2025-08-20 10:50:00,67.68,67.63
2025-08-20 10:55:00,66.96,67.61
2025-08-20 11:00:00,68.88,67.62
2025-08-20 11:05:00,69.12,67.53
2025-08-20 11:10:00,66.72,67.74000000000001
2025-08-20 11:15:00,68.88,67.61000000000001
2025-08-20 11:20:00,67.8,67.67
2025-08-20 11:25:00,69.48,67.51
2025-08-20 11:30:00,66.0,67.86999999999999
2025-08-20 11:35:00,71.16,67.53
2025-08-20 11:40:00,68.4,68.05
2025-08-20 11:45:00,68.04,68.24
2025-08-20 11:50:00,66.24,68.25999999999999
2025-08-20 11:55:00,71.76,68.13999999999999
2025-08-20 12:00:00,69.0,68.53999999999999
2025-08-20 12:05:00,66.6,68.55
2025-08-20 12:10:00,70.68,68.34
2025-08-20 12:15:00,69.96,68.67
2025-08-20 12:20:00,69.96,68.76
2025-08-20 12:25:00,67.56,68.94
2025-08-20 12:30:00,69.6,68.78000000000002
2025-08-20 12:35:00,66.6,69.08000000000001
2025-08-20 12:40:00,68.88,68.7
2025-08-20 12:45:00,65.76,68.74
2025-08-20 12:50:00,71.64,68.55
2025-08-20 12:55:00,66.0,68.99999999999999
2025-08-20 13:00:00,69.36,68.52
2025-08-20 13:05:00,68.64,68.55
2025-08-20 13:10:00,67.92,68.72
2025-08-20 13:15:00,66.72,68.49
2025-08-20 13:20:00,71.28,68.22
2025-08-20 13:25:00,67.8,68.33
2025-08-20 13:30:00,67.8,68.35
2025-08-20 13:35:00,70.2,68.19999999999999
2025-08-20 13:40:00,67.92,68.49999999999999
2025-08-20 13:45:00,69.24,68.41999999999999
2025-08-20 13:50:00,67.92,68.71
2025-08-20 13:55:00,69.72,68.39999999999999
2025-08-20 14:00:00,67.44,68.71
2025-08-20 14:05:00,69.0,68.55
2025-08-20 14:10:00,66.0,68.57999999999998
2025-08-20 14:15:00,72.0,68.42
2025-08-20 14:20:00,64.32,68.86
2025-08-20 14:25:00,68.76,68.27999999999999
2025-08-20 14:30:00,69.0,68.36
2025-08-20 14:35:00,65.64,68.46
2025-08-20 14:40:00,66.0,68.08
2025-08-20 14:45:00,67.44,67.92
2025-08-20 14:50:00,66.84,67.77
2025-08-20 14:55:00,67.32,67.67999999999999
2025-08-20 15:00:00,68.4,67.48
2025-08-20 15:05:00,67.32,67.56000000000002
2025-08-20 15:10:00,71.04,67.42
2025-08-20 15:15:00,66.12,67.83999999999999
2025-08-20 15:20:00,69.84,67.35
2025-08-20 15:25:00,67.8,67.81
2025-08-20 15:30:00,69.12,67.73
2025-08-20 15:35:00,67.44,67.74
2025-08-20 15:40:00,71.52,67.89
2025-08-20 15:45:00,64.68,68.35000000000001
2025-08-20 15:50:00,70.2,68.12
2025-08-20 15:55:00,68.16,68.40000000000002
2025-08-20 16:00:00,66.96,68.47
2025-08-20 16:05:00,69.48,68.35000000000001
2025-08-20 16:10:00,67.8,68.53
2025-08-20 16:15:00,69.12,68.26
2025-08-20 16:20:00,69.6,68.51
2025-08-20 16:25:00,68.76,68.49
2025-08-20 16:30:00,67.32,68.57
2025-08-20 16:35:00,68.88,68.42
2025-08-20 16:40:00,67.68,68.54
2025-08-20 16:45:00,71.76,68.21999999999998
2025-08-20 16:50:00,65.16,68.81
2025-08-20 16:55:00,69.36,68.39
2025-08-20 17:00:00,69.84,68.49000000000001
2025-08-20 17:05:00,68.28,68.73
2025-08-20 17:10:00,67.32,68.63000000000001
2025-08-20 17:15:00,70.56,68.58999999999999
2025-08-20 17:20:00,69.24,68.71
2025-08-20 17:25:00,67.68,68.67999999999999
2025-08-20 17:30:00,70.56,68.58999999999999
2025-08-20 17:35:00,67.2,68.86
2025-08-20 17:40:00,72.12,68.72000000000001
2025-08-20 17:45:00,67.8,69.09
2025-08-20 17:50:00,71.76,68.76
2025-08-20 17:55:00,69.24,69.30999999999999
2025-08-20 18:00:00,69.84,69.3
2025-08-20 18:05:00,67.2,69.3
2025-08-20 18:10:00,72.24,69.21000000000001
2025-08-20 18:15:00,64.44,69.62000000000002
2025-08-20 18:20:00,67.32,69.11000000000001
2025-08-20 18:25:00,66.0,68.95
2025-08-20 18:30:00,67.92,68.81
2025-08-20 18:35:00,66.12,68.58999999999999
2025-08-20 18:40:00,65.52,68.5
2025-08-20 18:45:00,69.0,67.94999999999999
2025-08-20 18:50:00,65.88,68.05
2025-08-20 18:55:00,65.64,67.56
2025-08-20 19:00:00,66.24,67.26
2025-08-20 19:05:00,66.12,66.96
2025-08-20 19:10:00,64.8,66.86999999999999
2025-08-20 19:15:00,67.92,66.25
2025-08-20 19:20:00,64.56,66.53999999999999
2025-08-20 19:25:00,69.96,66.30999999999999
2025-08-20 19:30:00,66.6,66.64
