time,y_true,y_pred
2025-07-28 22:40:00,83.64,83.9453865562647
2025-07-28 22:45:00,80.88,83.35805088193
2025-07-28 22:50:00,81.24,82.06533466394194
2025-07-28 22:55:00,80.76,81.44335771281364
2025-07-28 23:00:00,82.08,81.0648858359168
2025-07-28 23:05:00,81.72,81.81743865270083
2025-07-28 23:10:00,81.0,80.96251781229712
2025-07-28 23:15:00,83.76,81.88064095446458
2025-07-28 23:20:00,78.6,82.68598622024575
2025-07-28 23:25:00,81.36,80.28555488090026
2025-07-28 23:30:00,80.88,80.75499017815365
2025-07-28 23:35:00,81.72,81.19760403885306
2025-07-28 23:40:00,81.6,80.41778415712152
2025-07-28 23:45:00,79.92,81.88705056558537
2025-07-28 23:50:00,85.32,80.14738320067869
2025-07-28 23:55:00,80.4,83.09087372275532
2025-07-29 00:00:00,83.76,82.21474621299164
2025-07-29 00:05:00,79.08,82.87732946154647
2025-07-29 00:10:00,83.88,80.33465885950172
2025-07-29 00:15:00,81.48,81.62372352015596
2025-07-29 00:20:00,81.72,82.64637188716833
2025-07-29 00:25:00,80.04,81.07872985217615
2025-07-29 00:30:00,83.4,80.81878718340076
2025-07-29 00:35:00,83.16,81.60970123615056
2025-07-29 00:40:00,80.76,83.37846214142314
2025-07-29 00:45:00,84.36,80.21338645943955
2025-07-29 00:50:00,81.24,82.97516041894771
2025-07-29 00:55:00,84.84,83.08039561092298
2025-07-29 01:00:00,80.28,82.99577093440573
2025-07-29 01:05:00,86.16,80.62350212753418
2025-07-29 01:10:00,82.08,84.30800677739894
2025-07-29 01:15:00,83.64,83.27858757758831
2025-07-29 01:20:00,87.24,82.76614160788077
2025-07-29 01:25:00,83.76,86.64012194299275
2025-07-29 01:30:00,86.76,82.80884556099339
2025-07-29 01:35:00,82.44,86.6000044670835
2025-07-29 01:40:00,87.24,83.69066983113521
2025-07-29 01:45:00,82.68,85.98896432863046
2025-07-29 01:50:00,87.12,82.92310416857636
2025-07-29 01:55:00,82.2,86.22224083056769
2025-07-29 02:00:00,85.32,83.3443753800689
2025-07-29 02:05:00,85.92,84.2214865353939
2025-07-29 02:10:00,83.04,86.39027096828558
2025-07-29 02:15:00,85.92,83.60414955606525
2025-07-29 02:20:00,86.04,85.43710410919404
2025-07-29 02:25:00,84.84,84.86381893852185
2025-07-29 02:30:00,81.48,85.61352583449987
2025-07-29 02:35:00,86.4,81.52386563224184
2025-07-29 02:40:00,81.24,86.28103514122317
2025-07-29 02:45:00,84.0,83.05800313492426
2025-07-29 02:50:00,84.48,83.53198760793121
2025-07-29 02:55:00,83.76,83.6566237479056
2025-07-29 03:00:00,83.4,84.31991094806287
2025-07-29 03:05:00,81.72,83.27954742622444
2025-07-29 03:10:00,85.68,81.99252330790104
2025-07-29 03:15:00,80.16,84.72284714715279
2025-07-29 03:20:00,85.32,81.82886402313723
2025-07-29 03:25:00,81.0,84.209409774488
2025-07-29 03:30:00,85.68,82.0765677625083
2025-07-29 03:35:00,83.64,83.93073654063588
2025-07-29 03:40:00,82.2,83.45737117389034
2025-07-29 03:45:00,82.32,83.2617932562676
2025-07-29 03:50:00,81.24,82.0763338710388
2025-07-29 03:55:00,83.76,81.7512466908427
2025-07-29 04:00:00,85.44,82.97597169974327
2025-07-29 04:05:00,84.84,83.45370505066043
2025-07-29 04:10:00,80.04,84.71738775492064
2025-07-29 04:15:00,86.28,81.3880012504813
2025-07-29 04:20:00,80.76,84.48442665477032
2025-07-29 04:25:00,85.2,82.47282160884872
2025-07-29 04:30:00,84.36,83.38817068104103
2025-07-29 04:35:00,81.24,84.02559754164918
2025-07-29 04:40:00,84.12,82.91023625949069
2025-07-29 04:45:00,83.04,82.75852661366218
2025-07-29 04:50:00,84.24,82.67290109671814
2025-07-29 04:55:00,81.0,84.30989681046684
2025-07-29 05:00:00,83.88,81.9353369230132
2025-07-29 05:05:00,79.92,82.66997343624266
2025-07-29 05:10:00,81.6,81.4902297245051
2025-07-29 05:15:00,80.04,82.52540074583602
2025-07-29 05:20:00,82.2,79.92961500214761
2025-07-29 05:25:00,82.08,81.75414011649653
2025-07-29 05:30:00,82.2,81.19082854769661
2025-07-29 05:35:00,85.32,82.12920259138713
2025-07-29 05:40:00,83.4,83.36418325711999
2025-07-29 05:45:00,83.88,83.03443311905087
2025-07-29 05:50:00,80.64,82.78975018179099
2025-07-29 05:55:00,86.64,82.42122893083463
2025-07-29 06:00:00,83.04,84.5149649607735
2025-07-29 06:05:00,82.8,83.4661213587608
2025-07-29 06:10:00,82.68,83.27679544030603
2025-07-29 06:15:00,84.72,82.80230955287504
2025-07-29 06:20:00,85.2,84.11607665812289
2025-07-29 06:25:00,85.44,84.36107667910798
2025-07-29 06:30:00,87.0,84.4948164778774
2025-07-29 06:35:00,83.04,85.12948946754281
2025-07-29 06:40:00,87.12,84.99367567353318
2025-07-29 06:45:00,82.08,85.4993061970816
2025-07-29 06:50:00,87.48,84.21825018874294
2025-07-29 06:55:00,84.24,85.64541455654353
2025-07-29 07:00:00,82.56,84.75436978716724
2025-07-29 07:05:00,85.08,83.85331168483336
2025-07-29 07:10:00,81.84,84.17383768942112
2025-07-29 07:15:00,86.28,83.93443679696111
2025-07-29 07:20:00,80.76,84.25520934473646
2025-07-29 07:25:00,86.4,83.62426315530114
2025-07-29 07:30:00,86.64,84.02853572993209
2025-07-29 07:35:00,83.88,85.42625995653535
2025-07-29 07:40:00,83.52,84.96673220268517
2025-07-29 07:45:00,86.88,84.81392548502082
2025-07-29 07:50:00,86.28,84.92462532915197
2025-07-29 07:55:00,84.12,86.40321867659907
2025-07-29 08:00:00,89.64,87.65663683306121
2025-07-29 08:05:00,81.6,88.94537087085342
2025-07-29 08:10:00,85.56,95.51571387809912
2025-07-29 08:15:00,85.44,96.28130493433721
2025-07-29 08:20:00,88.08,90.99659770432439
2025-07-29 08:25:00,85.92,90.77358464091148
2025-07-29 08:30:00,85.68,87.85679872856652
2025-07-29 08:35:00,86.28,86.06424115020683
2025-07-29 08:40:00,85.32,89.09178072901953
2025-07-29 08:45:00,85.8,86.29156801628451
2025-07-29 08:50:00,84.12,86.92382910467121
2025-07-29 08:55:00,90.0,83.48599732082704
2025-07-29 09:00:00,84.24,87.53967986540093
2025-07-29 09:05:00,86.4,86.81828618705006
2025-07-29 09:10:00,84.48,85.93120711558618
2025-07-29 09:15:00,86.4,85.71011624931575
2025-07-29 09:20:00,86.88,85.39295226089926
2025-07-29 09:25:00,85.68,86.79455286237463
2025-07-29 09:30:00,89.64,85.84738468101423
2025-07-29 09:35:00,83.76,87.91963906579679
2025-07-29 09:40:00,87.84,85.18228737287974
2025-07-29 09:45:00,85.8,87.76875198066739
2025-07-29 09:50:00,89.04,85.70833967578338
2025-07-29 09:55:00,86.4,88.67851755051511
2025-07-29 10:00:00,87.24,86.65107040106793
2025-07-29 10:05:00,87.84,87.58727694089723
2025-07-29 10:10:00,86.64,86.90256947556674
2025-07-29 10:15:00,90.36,87.17897475944235
2025-07-29 10:20:00,84.36,89.34319231698078
2025-07-29 10:25:00,89.28,85.38830635976355
2025-07-29 10:30:00,84.84,89.36655576576118
2025-07-29 10:35:00,88.44,85.88248382204061
2025-07-29 10:40:00,84.96,87.98332457170783
2025-07-29 10:45:00,88.44,85.25793995117255
2025-07-29 10:50:00,84.96,87.78007891105221
2025-07-29 10:55:00,86.52,86.86448311872061
2025-07-29 11:00:00,90.36,86.70301649229457
2025-07-29 11:05:00,84.96,88.26692663885107
2025-07-29 11:10:00,90.48,86.79380938855316
2025-07-29 11:15:00,89.76,87.82873700829602
2025-07-29 11:20:00,87.84,89.33755655660434
2025-07-29 11:25:00,85.8,89.16321696092045
2025-07-29 11:30:00,90.24,86.60868474310554
2025-07-29 11:35:00,87.24,89.23456723696941
2025-07-29 11:40:00,83.28,87.36687472685874
2025-07-29 11:45:00,85.56,86.95089050962832
2025-07-29 11:50:00,81.24,86.56951218612383
2025-07-29 11:55:00,84.72,83.45742038908308
2025-07-29 12:00:00,80.28,84.910445995969
2025-07-29 12:05:00,81.24,81.52114987549962
2025-07-29 12:10:00,79.56,81.71716149930997
2025-07-29 12:15:00,80.16,80.19797826012068
2025-07-29 12:20:00,75.96,79.69882606741245
2025-07-29 12:25:00,76.56,77.43980638216694
2025-07-29 12:30:00,80.16,77.28147419155762
2025-07-29 12:35:00,76.68,77.70104988030049
2025-07-29 12:40:00,78.96,78.81400701608689
2025-07-29 12:45:00,76.32,76.57368364145594
2025-07-29 12:50:00,77.52,77.78277365718398
2025-07-29 12:55:00,75.48,77.15383659506405
2025-07-29 13:00:00,79.2,76.10994753016625
2025-07-29 13:05:00,75.72,77.23371408031593
2025-07-29 13:10:00,75.24,77.22253438800685
2025-07-29 13:15:00,77.76,75.68121118658291
2025-07-29 13:20:00,74.88,76.63165014951876
2025-07-29 13:25:00,77.16,76.3632330945217
2025-07-29 13:30:00,75.96,75.38706322355145
2025-07-29 13:35:00,80.28,75.73374622441477
2025-07-29 13:40:00,75.24,77.8147988324345
2025-07-29 13:45:00,77.04,77.16650125804168
2025-07-29 13:50:00,74.52,75.94961798407601
2025-07-29 13:55:00,78.0,76.08781386867442
2025-07-29 14:00:00,75.6,76.68093634595591
2025-07-29 14:05:00,75.12,75.99068546310542
2025-07-29 14:10:00,76.08,75.06795947251986
2025-07-29 14:15:00,76.56,75.44299962830287
2025-07-29 14:20:00,76.32,75.8072512379792
2025-07-29 14:25:00,73.56,76.45303521734215
2025-07-29 14:30:00,76.56,74.17234291278979
2025-07-29 14:35:00,74.76,75.62814955391532
2025-07-29 14:40:00,74.88,75.37824229549638
2025-07-29 14:45:00,75.72,74.07309742071052
2025-07-29 14:50:00,76.32,75.6879854719806
2025-07-29 14:55:00,76.32,75.8276266718613
2025-07-29 15:00:00,74.52,76.29327322244652
2025-07-29 15:05:00,76.8,74.57897963733842
2025-07-29 15:10:00,76.32,76.42182153745519
2025-07-29 15:15:00,76.32,75.52383757133917
2025-07-29 15:20:00,75.0,76.89761165378319
2025-07-29 15:25:00,77.28,74.81842591478949
2025-07-29 15:30:00,77.76,76.93078319210088
2025-07-29 15:35:00,77.28,76.41190949958069
2025-07-29 15:40:00,78.36,76.80016248790331
2025-07-29 15:45:00,77.52,77.83876640957024
2025-07-29 15:50:00,77.52,78.14384398372727
2025-07-29 15:55:00,76.2,77.88943164239907
2025-07-29 16:00:00,80.28,76.59461125181238
2025-07-29 16:05:00,75.24,79.7146819794039
2025-07-29 16:10:00,77.04,76.1658715459561
2025-07-29 16:15:00,81.12,77.12108093838255
2025-07-29 16:20:00,76.32,78.5537434342377
2025-07-29 16:25:00,80.16,76.95709584751448
2025-07-29 16:30:00,77.28,78.52299412005534
2025-07-29 16:35:00,78.6,77.99536742530512
2025-07-29 16:40:00,74.04,78.44872762454035
2025-07-29 16:45:00,79.32,76.43498844482491
2025-07-29 16:50:00,77.16,77.65028166453521
2025-07-29 16:55:00,77.04,76.70355032069583
2025-07-29 17:00:00,78.0,77.27617396826544
2025-07-29 17:05:00,75.24,77.41008534823311
2025-07-29 17:10:00,78.48,76.60084512160822
2025-07-29 17:15:00,75.12,77.19514076962696
2025-07-29 17:20:00,77.64,77.49919739724186
2025-07-29 17:25:00,76.56,75.80890735666182
2025-07-29 17:30:00,75.72,77.21810064778357
2025-07-29 17:35:00,78.36,76.52063597119633
2025-07-29 17:40:00,75.72,77.0000749182024
2025-07-29 17:45:00,77.76,75.80887453078765
2025-07-29 17:50:00,76.32,78.69624484742205
2025-07-29 17:55:00,76.56,75.54499454394895
2025-07-29 18:00:00,74.4,76.66750186898713
2025-07-29 18:05:00,78.6,75.46491709954168
2025-07-29 18:10:00,74.88,75.9793260882917
2025-07-29 18:15:00,75.72,75.39385192717533
2025-07-29 18:20:00,76.8,76.28767225029245
2025-07-29 18:25:00,77.04,77.08657991861665
2025-07-29 18:30:00,77.64,75.87940710007878
2025-07-29 18:35:00,76.08,78.80173828414277
2025-07-29 18:40:00,77.28,75.37932554784375
2025-07-29 18:45:00,73.8,77.60442911143022
2025-07-29 18:50:00,75.6,74.63632587915018
2025-07-29 18:55:00,73.08,75.50400212940656
2025-07-29 19:00:00,74.16,73.18830102688095
2025-07-29 19:05:00,74.88,74.16701016946503
2025-07-29 19:10:00,74.04,74.64932249179442
2025-07-29 19:15:00,72.84,73.31848025133402
2025-07-29 19:20:00,73.56,74.1802172271709
2025-07-29 19:25:00,76.32,73.05704921040402
2025-07-29 19:30:00,71.4,74.04479387548619
2025-07-29 19:35:00,73.68,72.83292090012097
2025-07-29 19:40:00,74.28,73.60731763256878
2025-07-29 19:45:00,71.88,72.62182019076185
2025-07-29 19:50:00,75.0,73.2793089485099
2025-07-29 19:55:00,73.8,73.44161980457494
2025-07-29 20:00:00,75.84,73.55568247360887
2025-07-29 20:05:00,73.44,74.48504683951381
2025-07-29 20:10:00,72.48,74.06305918026872
2025-07-29 20:15:00,73.2,73.06299130360337
2025-07-29 20:20:00,73.92,73.58314818343098
2025-07-29 20:25:00,74.88,73.75836153603295
2025-07-29 20:30:00,72.12,73.18979975707754
2025-07-29 20:35:00,77.52,72.87127939049091
2025-07-29 20:40:00,70.32,75.47561067814547
2025-07-29 20:45:00,75.12,72.43135781519766
2025-07-29 20:50:00,73.92,73.49755998372454
2025-07-29 20:55:00,74.64,73.50713778574932
2025-07-29 21:00:00,71.4,74.6460397653472
2025-07-29 21:05:00,75.48,72.71211948714341
2025-07-29 21:10:00,70.8,74.09230230243318
2025-07-29 21:15:00,74.52,73.23455164879638
2025-07-29 21:20:00,73.68,72.24192780915098
2025-07-29 21:25:00,74.04,73.85921878328676
2025-07-29 21:30:00,74.88,73.57349617171752
2025-07-29 21:35:00,76.2,73.67158135077825
2025-07-29 21:40:00,77.28,74.3764340348697
2025-07-29 21:45:00,75.36,76.82322681558885
2025-07-29 21:50:00,77.16,76.01726400083543
2025-07-29 21:55:00,75.6,75.95397794699917
2025-07-29 22:00:00,76.68,76.59584223508537
2025-07-29 22:05:00,77.16,75.97992170241618
2025-07-29 22:10:00,76.2,76.98739025210561
2025-07-29 22:15:00,77.04,76.19601969394725
2025-07-29 22:20:00,78.96,78.13856083950935
2025-07-29 22:25:00,77.28,76.50488915698594
2025-07-29 22:30:00,75.36,78.17440866869234
2025-07-29 22:35:00,77.4,76.69188283298922
2025-07-29 22:40:00,77.04,77.34018321022266
2025-07-29 22:45:00,76.68,76.53640739150973
2025-07-29 22:50:00,78.48,76.78819625722491
2025-07-29 22:55:00,76.56,77.66668693255701
2025-07-29 23:00:00,78.24,77.18428142603668
2025-07-29 23:05:00,77.52,77.96966573090835
2025-07-29 23:10:00,80.16,77.03082939845233
2025-07-29 23:15:00,75.36,80.10981044205803
2025-07-29 23:20:00,77.16,76.6476393156469
2025-07-29 23:25:00,76.56,77.31300296390052
2025-07-29 23:30:00,76.68,76.28340335735759
2025-07-29 23:35:00,77.64,77.05197013903424
2025-07-29 23:40:00,76.8,76.52777040796806
2025-07-29 23:45:00,80.64,77.20721706007767
2025-07-29 23:50:00,77.4,78.41058945513635
2025-07-29 23:55:00,77.64,77.85735521053665
2025-07-30 00:00:00,75.24,78.35588779150439
2025-07-30 00:05:00,79.56,76.68510701798664
2025-07-30 00:10:00,74.16,77.80600570636044
2025-07-30 00:15:00,77.88,75.67432332131594
2025-07-30 00:20:00,79.44,77.64428613903267
2025-07-30 00:25:00,76.56,77.42065654110016
2025-07-30 00:30:00,79.08,77.49784905694038
2025-07-30 00:35:00,77.28,76.95008878796138
2025-07-30 00:40:00,78.0,78.09678174152718
2025-07-30 00:45:00,76.44,76.78567814207439
2025-07-30 00:50:00,79.68,76.85072137260661
2025-07-30 00:55:00,75.0,79.0841435816138
2025-07-30 01:00:00,80.28,75.96829367494357
2025-07-30 01:05:00,78.84,77.89598143366646
2025-07-30 01:10:00,76.32,77.75931902558415
2025-07-30 01:15:00,77.64,78.38238306432874
2025-07-30 01:20:00,75.36,77.01583068450057
2025-07-30 01:25:00,81.12,77.23862152565326
2025-07-30 01:30:00,76.92,77.50983591731043
2025-07-30 01:35:00,76.56,78.0754864613071
2025-07-30 01:40:00,76.56,76.58908342132221
2025-07-30 01:45:00,78.96,76.9381643426103
2025-07-30 01:50:00,78.0,76.90535313104645
2025-07-30 01:55:00,76.08,77.57613549286934
2025-07-30 02:00:00,80.52,77.12680524958112
2025-07-30 02:05:00,75.84,78.48496203901101
2025-07-30 02:10:00,79.92,77.53642024150362
2025-07-30 02:15:00,76.56,78.31144190621457
2025-07-30 02:20:00,77.88,77.64793994326628
2025-07-30 02:25:00,76.08,76.97530120145613
2025-07-30 02:30:00,77.28,77.04895024500233
2025-07-30 02:35:00,76.32,75.8773407105274
2025-07-30 02:40:00,78.0,76.29016735915638
2025-07-30 02:45:00,79.2,76.88876330453776
2025-07-30 02:50:00,76.44,78.33494232844708
2025-07-30 02:55:00,80.04,76.78334944618834
2025-07-30 03:00:00,74.52,79.09934820641573
2025-07-30 03:05:00,79.08,76.0730802690455
2025-07-30 03:10:00,77.16,77.2978984666804
2025-07-30 03:15:00,77.76,77.50885111299877
2025-07-30 03:20:00,76.92,77.89839108922119
2025-07-30 03:25:00,76.8,77.15656140275064
2025-07-30 03:30:00,78.12,77.30649535796996
2025-07-30 03:35:00,74.64,77.43353027615261
2025-07-30 03:40:00,82.92,75.79777442628139
2025-07-30 03:45:00,75.12,80.03958145348511
2025-07-30 03:50:00,80.4,76.23379556792747
2025-07-30 03:55:00,76.68,78.70928448608704
2025-07-30 04:00:00,77.64,78.23843648591068
2025-07-30 04:05:00,78.72,77.47353169382046
2025-07-30 04:10:00,76.68,77.62151559622355
2025-07-30 04:15:00,76.56,77.07763331897273
2025-07-30 04:20:00,79.2,76.87184716670485
2025-07-30 04:25:00,78.48,78.2152228897474
2025-07-30 04:30:00,77.64,77.64122467273198
2025-07-30 04:35:00,79.32,77.31114023229385
2025-07-30 04:40:00,75.24,78.72497049635597
2025-07-30 04:45:00,79.56,76.14550406181145
2025-07-30 04:50:00,80.16,77.76841500530402
2025-07-30 04:55:00,75.0,78.90439769705837
2025-07-30 05:00:00,80.16,76.90438773123013
2025-07-30 05:05:00,76.56,77.72370413829992
2025-07-30 05:10:00,78.84,77.63684455235841
2025-07-30 05:15:00,76.8,78.06320546207192
2025-07-30 05:20:00,77.64,77.02735797666806
2025-07-30 05:25:00,78.72,77.93315739351227
2025-07-30 05:30:00,79.2,77.26719577861924
2025-07-30 05:35:00,75.6,78.74086089143465
2025-07-30 05:40:00,77.64,76.44418370350678
2025-07-30 05:45:00,77.64,77.06576323091825
2025-07-30 05:50:00,75.48,76.34154345921378
2025-07-30 05:55:00,79.8,77.05889466155804
2025-07-30 06:00:00,76.56,77.97317131131567
2025-07-30 06:05:00,78.36,76.95220553449347
2025-07-30 06:10:00,74.76,77.76549561474911
2025-07-30 06:15:00,77.28,76.40631927905136
2025-07-30 06:20:00,73.92,77.01025482091859
2025-07-30 06:25:00,76.8,75.28763354002342
2025-07-30 06:30:00,75.84,75.7601510936443
2025-07-30 06:35:00,75.72,75.15609527389883
2025-07-30 06:40:00,78.6,76.65324170004158
2025-07-30 06:45:00,74.28,76.25920528553006
2025-07-30 06:50:00,78.0,76.41071134700576
2025-07-30 06:55:00,74.16,76.77233436508457
2025-07-30 07:00:00,76.56,75.15238793805798
2025-07-30 07:05:00,76.2,76.17162553000516
2025-07-30 07:10:00,75.48,75.53230825993701
2025-07-30 07:15:00,75.24,76.86278193979375
2025-07-30 07:20:00,75.12,74.728945069595
2025-07-30 07:25:00,78.48,76.67238662223092
2025-07-30 07:30:00,73.44,76.52012430371335
2025-07-30 07:35:00,77.16,74.42489259126184
2025-07-30 07:40:00,74.28,75.9284132219638
2025-07-30 07:45:00,74.52,75.99450698144405
2025-07-30 07:50:00,77.4,74.2184743622001
2025-07-30 07:55:00,73.68,76.54925834134272
2025-07-30 08:00:00,76.08,76.71687422028343
2025-07-30 08:05:00,75.48,74.45133594804707
2025-07-30 08:10:00,75.12,83.58614259982734
2025-07-30 08:15:00,73.08,85.63701546752584
2025-07-30 08:20:00,75.96,80.89892319288468
2025-07-30 08:25:00,71.52,78.64744695136943
2025-07-30 08:30:00,75.96,76.35936711250798
2025-07-30 08:35:00,75.36,75.24972856987971
2025-07-30 08:40:00,72.36,76.85114024681288
2025-07-30 08:45:00,73.32,72.56244601832162
2025-07-30 08:50:00,72.24,73.6521810769705
2025-07-30 08:55:00,77.04,74.11845769527154
2025-07-30 09:00:00,74.4,75.45588882682432
2025-07-30 09:05:00,76.2,75.38597851276973
2025-07-30 09:10:00,73.44,74.81351450920427
2025-07-30 09:15:00,74.4,74.64663923013265
2025-07-30 09:20:00,71.16,73.98301385660571
2025-07-30 09:25:00,72.6,72.56673596546787
2025-07-30 09:30:00,72.84,72.84340462565402
2025-07-30 09:35:00,72.48,72.29843890042532
2025-07-30 09:40:00,74.04,73.03154055503406
2025-07-30 09:45:00,70.08,73.56912487072037
2025-07-30 09:50:00,72.12,71.85101023629312
2025-07-30 09:55:00,67.44,71.816803749033
2025-07-30 10:00:00,72.84,69.88246245614152
2025-07-30 10:05:00,68.04,71.82371860035799
2025-07-30 10:10:00,70.56,69.98450935747721
2025-07-30 10:15:00,72.24,70.6993719826053
2025-07-30 10:20:00,69.24,71.46381887977834
2025-07-30 10:25:00,71.52,69.86240913068616
2025-07-30 10:30:00,69.72,72.55218920999295
2025-07-30 10:35:00,70.2,70.24518985247701
2025-07-30 10:40:00,67.68,70.64497238029922
2025-07-30 10:45:00,69.12,68.87499008505787
2025-07-30 10:50:00,68.76,69.27501743237396
2025-07-30 10:55:00,69.72,69.36250945171443
2025-07-30 11:00:00,69.96,70.14236209158149
2025-07-30 11:05:00,68.28,68.99237589871741
2025-07-30 11:10:00,71.64,69.22831562374316
2025-07-30 11:15:00,68.16,69.64013954956756
2025-07-30 11:20:00,72.6,69.43882840946374
2025-07-30 11:25:00,69.48,70.90470563104819
2025-07-30 11:30:00,68.76,69.34974924130084
2025-07-30 11:35:00,68.4,69.71179540070956
2025-07-30 11:40:00,71.04,67.41892707101327
2025-07-30 11:45:00,69.24,70.85529413644315
2025-07-30 11:50:00,68.16,69.05653203482791
2025-07-30 11:55:00,71.76,69.01821528995916
2025-07-30 12:00:00,67.44,70.65864386835753
2025-07-30 12:05:00,70.08,67.9207603381224
2025-07-30 12:10:00,70.08,69.01323227551306
2025-07-30 12:15:00,70.08,69.81151311474937
2025-07-30 12:20:00,68.28,68.7199562572359
2025-07-30 12:25:00,69.36,69.00754887765856
2025-07-30 12:30:00,68.04,69.47152705668783
2025-07-30 12:35:00,68.28,67.67737474755239
2025-07-30 12:40:00,69.84,69.75924100081355
2025-07-30 12:45:00,67.56,67.80883368472901
2025-07-30 12:50:00,72.0,68.85162832378803
2025-07-30 12:55:00,67.92,69.89916128707966
2025-07-30 13:00:00,70.92,68.79108965413543
2025-07-30 13:05:00,69.6,69.72991058556852
2025-07-30 13:10:00,70.08,70.15167356057398
2025-07-30 13:15:00,68.4,69.45343518453014
2025-07-30 13:20:00,69.36,68.72010272704766
2025-07-30 13:25:00,70.08,69.70922289122224
2025-07-30 13:30:00,69.24,68.40053740610921
2025-07-30 13:35:00,70.68,69.60317016389179
2025-07-30 13:40:00,67.56,68.9133495169105
2025-07-30 13:45:00,70.56,69.03325189935256
2025-07-30 13:50:00,68.4,68.62605673666495
2025-07-30 13:55:00,71.76,69.6229933466492
2025-07-30 14:00:00,68.88,69.88976757800053
2025-07-30 14:05:00,67.44,69.33187239306909
2025-07-30 14:10:00,68.88,68.1810797251821
2025-07-30 14:15:00,69.36,68.5402192719074
2025-07-30 14:20:00,70.2,68.71167228541077
2025-07-30 14:25:00,68.04,69.38542408367825
2025-07-30 14:30:00,71.76,68.38630966269949
2025-07-30 14:35:00,68.04,69.8838403456255
2025-07-30 14:40:00,69.84,69.39876813522064
2025-07-30 14:45:00,70.32,68.81961087245267
2025-07-30 14:50:00,67.92,70.34344246325288
2025-07-30 14:55:00,69.0,69.24925063451398
2025-07-30 15:00:00,67.92,68.83289521326398
2025-07-30 15:05:00,70.44,67.81414021259526
2025-07-30 15:10:00,68.04,69.69499706786905
2025-07-30 15:15:00,71.4,68.26970243771598
2025-07-30 15:20:00,67.32,70.53711088045364
2025-07-30 15:25:00,70.56,68.41661219546937
2025-07-30 15:30:00,67.08,70.10809770167543
2025-07-30 15:35:00,69.24,67.80806095737852
2025-07-30 15:40:00,67.56,68.49431373648056
2025-07-30 15:45:00,69.6,68.26224670814197
2025-07-30 15:50:00,69.36,69.08906753961358
2025-07-30 15:55:00,70.44,69.32712577938392
2025-07-30 16:00:00,70.56,69.93531243905043
2025-07-30 16:05:00,69.96,70.41778289191363
2025-07-30 16:10:00,70.32,69.76211703846457
2025-07-30 16:15:00,67.08,70.78289493432487
2025-07-30 16:20:00,69.84,68.33576351888958
2025-07-30 16:25:00,71.04,68.8754130790099
2025-07-30 16:30:00,69.12,70.45748614660923
2025-07-30 16:35:00,70.56,70.36963104209933
2025-07-30 16:40:00,69.36,69.86904663338592
2025-07-30 16:45:00,69.84,70.38854528425516
2025-07-30 16:50:00,66.24,69.73664070712351
2025-07-30 16:55:00,71.64,67.91369157379584
2025-07-30 17:00:00,66.48,69.98122924416619
2025-07-30 17:05:00,69.84,68.07829489812038
2025-07-30 17:10:00,68.4,69.22162502960659
2025-07-30 17:15:00,66.84,68.0060587974497
2025-07-30 17:20:00,70.2,69.0661379013611
2025-07-30 17:25:00,65.88,67.96864913626754
2025-07-30 17:30:00,72.0,67.43757850980285
2025-07-30 17:35:00,67.68,69.82104206083608
2025-07-30 17:40:00,68.4,68.37542429577987
2025-07-30 17:45:00,66.48,68.04279047264689
2025-07-30 17:50:00,71.04,68.99446468023089
2025-07-30 17:55:00,67.92,68.16418853762404
2025-07-30 18:00:00,67.08,68.46374709679651
2025-07-30 18:05:00,72.24,67.968971318107
2025-07-30 18:10:00,67.08,69.49276670436926
2025-07-30 18:15:00,69.96,68.17335199974342
2025-07-30 18:20:00,69.6,69.46531117089579
2025-07-30 18:25:00,70.68,69.48781909042215
2025-07-30 18:30:00,68.88,69.10102471906512
2025-07-30 18:35:00,67.92,70.72712659884995
2025-07-30 18:40:00,68.76,67.49325823671471
2025-07-30 18:45:00,69.48,68.78378620578063
2025-07-30 18:50:00,69.6,68.16640103062663
2025-07-30 18:55:00,69.72,69.00981304137555
2025-07-30 19:00:00,73.32,68.61547645467571
2025-07-30 19:05:00,66.84,71.39479001593264
2025-07-30 19:10:00,70.44,69.24800963617795
2025-07-30 19:15:00,68.4,68.09073905581936
2025-07-30 19:20:00,68.76,69.66093891705182
2025-07-30 19:25:00,70.2,68.71166813493056
2025-07-30 19:30:00,69.84,68.63548506540158
2025-07-30 19:35:00,72.36,69.1740434855645
2025-07-30 19:40:00,67.32,71.03588505808163
2025-07-30 19:45:00,71.64,67.97878575153342
2025-07-30 19:50:00,69.72,70.74122907475562
2025-07-30 19:55:00,69.0,69.47088110104968
2025-07-30 20:00:00,69.36,69.66768784073861
2025-07-30 20:05:00,68.52,68.8358625135282
2025-07-30 20:10:00,66.48,68.58027108896229
2025-07-30 20:15:00,70.08,67.57918704390909
2025-07-30 20:20:00,70.08,68.92159248282043
2025-07-30 20:25:00,70.2,69.84706562176652
2025-07-30 20:30:00,70.92,69.07852604944951
2025-07-30 20:35:00,67.44,70.38042930876948
2025-07-30 20:40:00,70.8,68.30581053810363
2025-07-30 20:45:00,69.12,69.92128482600428
2025-07-30 20:50:00,69.48,69.06863767706179
2025-07-30 20:55:00,69.12,69.11889265246069
2025-07-30 21:00:00,69.24,69.4830880798086
2025-07-30 21:05:00,71.64,69.180792817449
2025-07-30 21:10:00,70.44,69.95805344274602
